rally_id,ball_round,player,type,landing_x,landing_y,rally_length
92,15,3,smash,0.851219512195122,-1.1023958333333332,19
92,16,2,defensive shot,0.6243902439024389,0.7084895833333332,19
92,17,3,push/rush,0.9280487804878048,-1.3476041666666667,19
92,18,2,smash,1.364634146341463,0.9112500000000002,19
92,19,3,defensive shot,1.4317073170731704,0.1402604166666667,19
94,1,3,short service,0.4780487804878047,-0.554375,11
94,2,2,net shot,-0.3536585365853658,0.2410937499999998,11
94,3,3,push/rush,-0.8109756097560976,-1.524375,11
94,4,2,smash,-0.1780487804878048,0.7477604166666669,11
94,5,3,defensive shot,0.9731707317073172,-1.0229687500000002,11
94,6,2,smash,0.9902439024390244,0.9015625000000002,11
94,7,3,defensive shot,1.080487804878049,-1.1016145833333333,11
94,8,2,smash,1.074390243902439,1.01375,11
94,9,3,defensive shot,0.9902439024390244,-1.0490625,11
94,10,2,smash,-0.3939024390243903,1.00765625,11
94,11,3,defensive shot,0.397560975609756,0.0761979166666666,11
98,1,2,long service,1.170731707317073,1.6246875000000005,6
98,2,3,smash,1.1646341463414631,-1.1013020833333331,6
98,3,2,defensive shot,0.8365853658536585,0.9891145833333332,6
98,4,3,smash,0.2963414634146343,-1.1711979166666666,6
98,5,2,defensive shot,-0.3963414634146341,0.5382812500000002,6
98,6,3,push/rush,-0.2731707317073171,-0.0804687499999999,6
99,1,2,long service,-0.7414634146341463,1.6424479166666668,12
99,2,3,smash,1.1085365853658533,-0.9577083333333332,12
99,3,2,defensive shot,0.6963414634146341,0.8513541666666669,12
99,4,3,push/rush,0.8390243902439026,-1.40421875,12
99,5,2,clear,0.8621951219512194,1.5969791666666666,12
99,6,3,drop,1.2695121951219517,-0.7681250000000001,12
99,7,2,net shot,0.4548780487804879,0.2248437500000001,12
99,8,3,push/rush,-0.852439024390244,-1.4525520833333332,12
99,9,2,drop,-0.8999999999999999,0.3997395833333333,12
99,10,3,net shot,1.201219512195122,-0.5871354166666668,12
99,11,2,push/rush,-0.2597560975609757,1.4155208333333331,12
99,12,3,smash,1.5500000000000005,-1.166875,12
100,1,3,short service,-0.7548780487804879,-0.53546875,30
100,2,2,push/rush,1.125609756097561,1.414479166666667,30
100,3,3,clear,-0.4658536585365852,-1.4799479166666665,30
100,4,2,smash,-0.8817073170731707,1.052447916666667,30
100,5,3,defensive shot,-0.0036585365853659,-0.7357812499999999,30
100,6,2,drive,-1.0060975609756098,0.3244791666666664,30
100,7,3,lob,-0.6085365853658538,-1.4804166666666667,30
100,8,2,drop,1.007317073170732,0.6409895833333336,30
100,9,3,push/rush,-1.2951219512195122,-1.4540104166666663,30
100,10,2,drive,-1.3365853658536584,1.1044270833333332,30
100,11,3,push/rush,-0.9865853658536586,-1.382083333333333,30
100,12,2,drop,1.2597560975609758,0.3803645833333332,30
100,13,3,push/rush,1.0219512195121954,-1.562083333333333,30
100,14,2,smash,1.2658536585365856,0.9988020833333332,30
100,15,3,defensive shot,0.6902439024390243,-0.5185416666666667,30
100,16,2,push/rush,1.2231707317073173,1.0065104166666667,30
100,17,3,drive,1.1158536585365857,-0.6590104166666665,30
100,18,2,smash,0.5841463414634147,0.9080208333333336,30
100,19,3,drive,0.5256097560975609,-0.7584375,30
100,20,2,push/rush,0.9426829268292684,0.9014062500000004,30
100,21,3,drop,1.195121951219512,-0.4934895833333333,30
100,22,2,push/rush,1.0670731707317074,1.5713020833333335,30
100,23,3,clear,0.9621951219512196,-0.9969791666666667,30
100,24,2,drop,1.2134146341463414,0.6330729166666664,30
100,25,3,push/rush,-0.8682926829268293,-1.2021875,30
100,26,2,smash,-1.3463414634146342,1.0271875,30
100,27,3,defensive shot,-0.9646341463414634,-0.5595833333333333,30
100,28,2,drive,-1.075609756097561,0.1896875000000001,30
100,29,3,push/rush,0.7865853658536586,-0.3247395833333334,30
100,30,2,push/rush,-0.1109756097560974,1.3881249999999998,30
102,1,3,short service,0.3256097560975608,-0.6980729166666665,5
102,2,2,net shot,0.0109756097560976,0.1545833333333333,5
102,3,3,lob,-0.1658536585365853,-1.6248958333333334,5
102,4,2,drop,-0.6634146341463415,0.2687500000000001,5
102,5,3,net shot,-1.1121951219512196,0.1204687499999999,5
108,1,2,long service,-0.8890243902439026,-1.51015625,20
108,2,3,smash,-1.0365853658536586,1.1056770833333331,20
108,3,2,defensive shot,-0.4512195121951219,-1.2007291666666666,20
108,4,3,smash,0.6146341463414635,0.964375,20
108,5,2,defensive shot,0.6573170731707317,-0.6486458333333335,20
108,6,3,net shot,-1.3195121951219513,0.3327083333333333,20
108,7,2,lob,-0.623170731707317,-1.46609375,20
108,8,3,clear,-0.7317073170731707,1.13734375,20
108,9,2,clear,-0.8597560975609756,-1.5390625,20
108,10,3,clear,-1.2097560975609756,1.418385416666667,20
108,11,2,drop,-1.1170731707317072,-0.6310937500000001,20
108,12,3,push/rush,1.0353658536585364,1.2344791666666666,20
108,13,2,drop,0.9853658536585368,-0.5997395833333332,20
108,14,3,net shot,-1.0182926829268293,0.3807291666666668,20
108,15,2,net shot,-1.1878048780487809,-0.3655208333333333,20
108,16,3,net shot,0.6902439024390243,0.1472916666666665,20
108,17,2,push/rush,-0.4146341463414634,-1.0802604166666667,20
108,18,3,clear,0.6463414634146342,1.5494270833333337,20
108,19,2,clear,0.2865853658536585,-1.1176041666666667,20
108,20,3,drop,-0.0097560975609757,-0.2179166666666665,20
110,1,2,long service,-0.2695121951219511,-1.5809895833333334,5
110,2,3,clear,1.1,1.2932812499999995,5
110,3,2,smash,1.2134146341463414,-1.0091145833333333,5
110,4,3,defensive shot,0.8865853658536584,1.6948437499999998,5
110,5,2,drop,1.6817073170731704,-0.5735416666666667,5
112,1,2,long service,0.5634146341463413,-1.5489583333333332,8
112,2,3,clear,1.2390243902439029,1.3370833333333334,8
112,3,2,clear,1.09390243902439,-1.4891666666666663,8
112,4,3,drop,0.90609756097561,0.6055729166666666,8
112,5,2,net shot,0.8195121951219511,-0.2256770833333332,8
112,6,3,lob,0.3926829268292681,1.6990625,8
112,7,2,clear,0.823170731707317,-1.4900520833333335,8
112,8,3,smash,-0.3963414634146341,0.0428125000000001,8
115,1,3,short service,0.6414634146341462,0.6482291666666669,13
115,2,2,net shot,-0.0719512195121951,-0.26171875,13
115,3,3,net shot,-0.048780487804878,0.1046354166666665,13
115,4,2,lob,1.080487804878049,-1.37515625,13
115,5,3,drop,-0.8792682926829267,0.6852604166666669,13
115,6,2,push/rush,-0.852439024390244,-1.4525520833333332,13
115,7,3,drop,-1.2560975609756098,0.6665625000000001,13
115,8,2,push/rush,-1.1,-1.48203125,13
115,9,3,clear,1.048780487804878,1.5845312500000002,13
115,10,2,drop,1.1024390243902435,-0.4363020833333332,13
115,11,3,net shot,1.2865853658536586,0.2571354166666666,13
115,12,2,net shot,0.3109756097560975,-0.1203645833333334,13
115,13,3,push/rush,0.7999999999999999,0.8927083333333332,13
119,1,3,short service,-1.1451219512195123,0.5885416666666666,10
119,2,2,push/rush,0.8792682926829267,-1.4898958333333334,10
119,3,3,drop,1.146341463414634,0.6589583333333332,10
119,4,2,net shot,1.159756097560976,-0.2901041666666666,10
119,5,3,lob,-0.7451219512195121,1.5701041666666669,10
119,6,2,smash,-1.198780487804878,-0.9145833333333334,10
119,7,3,net shot,0.9353658536585364,0.4713541666666667,10
119,8,2,net shot,1.1378048780487806,-0.2791666666666668,10
119,9,3,lob,-1.1926829268292682,1.6012500000000005,10
119,10,2,drop,0.4329268292682927,0.025625,10
120,1,3,short service,0.4926829268292683,0.6476041666666669,5
120,2,2,push/rush,0.421951219512195,-0.8961979166666666,5
120,3,3,drive,-0.924390243902439,1.0367187499999997,5
120,4,2,clear,-1.2402439024390244,-1.16296875,5
120,5,3,smash,-0.921951219512195,1.1365625,5
126,1,3,short service,1.0085365853658534,0.7185937500000001,6
126,2,2,lob,0.8756097560975611,-1.54796875,6
126,3,3,smash,0.2231707317073172,0.7830208333333335,6
126,4,2,net shot,0.8378048780487803,-0.2692708333333333,6
126,5,3,net shot,0.6939024390243903,0.1074999999999999,6
126,6,2,lob,-1.5658536585365854,-1.3699479166666666,6
127,1,3,short service,-0.921951219512195,0.5894270833333332,8
127,2,2,lob,-1.1280487804878048,-1.5109375,8
127,3,3,clear,-0.9987804878048782,1.391354166666667,8
127,4,2,smash,-1.1670731707317072,-1.1359375,8
127,5,3,defensive shot,-0.8341463414634147,0.4184895833333334,8
127,6,2,net shot,-0.9426829268292682,-0.3646354166666666,8
127,7,3,net shot,-1.2317073170731707,0.3611979166666668,8
127,8,2,net shot,0.1304878048780486,0.0953125,8
133,1,3,short service,-0.4914634146341465,0.7040104166666664,7
133,2,2,lob,0.7085365853658536,-1.563125,7
133,3,3,clear,-0.9280487804878048,1.3846354166666668,7
133,4,2,clear,-1.051219512195122,-1.5397395833333334,7
133,5,3,clear,0.5475609756097561,1.5556770833333335,7
133,6,2,clear,0.996341463414634,-1.3194270833333337,7
133,7,3,drop,-0.6804878048780487,-0.009375,7
136,1,2,long service,0.651219512195122,-1.5486979166666668,8
136,2,3,smash,1.0817073170731706,0.92625,8
136,3,2,defensive shot,0.9182926829268294,-0.5763020833333332,8
136,4,3,net shot,0.024390243902439,0.3001041666666666,8
136,5,2,net shot,-0.9926829268292684,-0.25421875,8
136,6,3,net shot,-1.2280487804878049,0.1398958333333334,8
136,7,2,net shot,-1.0865853658536584,-0.1362500000000001,8
136,8,3,push/rush,0.5841463414634147,0.9801562500000004,8
251,1,5,short service,0.7634146341463414,-0.6709375,8
251,2,4,push/rush,1.2829268292682925,1.4439062500000002,8
251,3,5,clear,0.8390243902439026,-1.4123958333333333,8
251,4,4,drop,-0.9036585365853658,0.7135937499999999,8
251,5,5,defensive shot,-1.078048780487805,-0.5077083333333334,8
251,6,4,net shot,-1.0182926829268293,0.3781250000000001,8
251,7,5,lob,-0.7170731707317073,-1.5041145833333331,8
251,8,4,clear,-1.1292682926829267,1.8165625,8
252,1,5,short service,-0.4646341463414633,-0.5812500000000002,11
252,2,4,push/rush,-1.0926829268292682,1.29796875,11
252,3,5,clear,1.125609756097561,-1.545,11
252,4,4,drop,-0.8719512195121951,0.8331770833333335,11
252,5,5,net shot,-0.7292682926829268,-0.2691145833333334,11
252,6,4,net shot,-1.1841463414634146,0.2140625000000001,11
252,7,5,lob,0.6914634146341462,-1.469166666666667,11
252,8,4,smash,1.2243902439024388,1.0128125,11
252,9,5,defensive shot,0.9695121951219512,-0.6718229166666667,11
252,10,4,push/rush,-0.9743902439024392,1.4916666666666665,11
252,11,5,clear,-1.4890243902439024,-1.7075000000000002,11
253,1,4,short service,-0.3073170731707316,0.6427604166666665,8
253,2,5,push/rush,1.045121951219512,-1.413645833333333,8
253,3,4,clear,-0.828048780487805,1.560833333333333,8
253,4,5,drop,0.7878048780487804,-0.6224479166666667,8
253,5,4,net shot,-1.1378048780487804,0.5361458333333337,8
253,6,5,push/rush,1.0341463414634149,-1.4568229166666669,8
253,7,4,clear,-1.25,1.526145833333333,8
253,8,5,smash,1.3817073170731708,-1.0563541666666667,8
254,1,5,short service,0.5573170731707315,-0.5615104166666667,5
254,2,4,net shot,0.9573170731707316,0.5964583333333332,5
254,3,5,lob,0.7439024390243902,-1.5278645833333335,5
254,4,4,clear,1.2451219512195124,1.3501562500000002,5
254,5,5,smash,-0.95,-0.7994791666666666,5
255,1,5,short service,-0.3609756097560975,-0.5222916666666665,8
255,2,4,net shot,-0.975609756097561,0.4157812500000002,8
255,3,5,lob,1.0,-1.4277083333333334,8
255,4,4,drop,-1.0695121951219513,0.7138020833333331,8
255,5,5,push/rush,-0.7085365853658536,-1.3888541666666665,8
255,6,4,clear,-1.1524390243902438,1.4845833333333331,8
255,7,5,smash,1.0817073170731706,-1.1217708333333334,8
255,8,4,defensive shot,1.3634146341463416,0.3353645833333332,8
257,1,4,short service,-0.4024390243902439,0.5893229166666666,8
257,2,5,net shot,-0.9292682926829268,-0.1157291666666668,8
257,3,4,lob,0.4560975609756098,1.6163020833333337,8
257,4,5,smash,1.069512195121951,-1.08140625,8
257,5,4,defensive shot,-0.1280487804878048,0.4703124999999997,8
257,6,5,push/rush,0.5146341463414633,-1.1865625,8
257,7,4,defensive shot,-0.2390243902439023,0.5980729166666668,8
257,8,5,smash,1.0341463414634149,-1.17578125,8
259,1,5,short service,-0.2975609756097561,-0.5699479166666667,16
259,2,4,push/rush,1.2512195121951222,1.6372916666666668,16
259,3,5,clear,1.1573170731707314,-1.5452083333333333,16
259,4,4,smash,1.274390243902439,1.0368750000000002,16
259,5,5,defensive shot,1.2609756097560971,-0.3207291666666665,16
259,6,4,net shot,1.2402439024390242,0.2481249999999999,16
259,7,5,lob,-1.197560975609756,-1.5156770833333333,16
259,8,4,drive,-1.026829268292683,0.9409895833333332,16
259,9,5,defensive shot,0.3036585365853659,-0.7428125,16
259,10,4,push/rush,1.354878048780488,1.637447916666667,16
259,11,5,drive,1.0987804878048784,-1.1353645833333337,16
259,12,4,push/rush,1.0865853658536588,1.541875,16
259,13,5,drop,0.9585365853658536,-0.6473958333333334,16
259,14,4,push/rush,-1.1121951219512196,1.421145833333333,16
259,15,5,drop,-0.9060975609756096,-0.7250520833333333,16
259,16,4,push/rush,-1.3817073170731706,1.7653125000000005,16
261,1,5,short service,0.6792682926829267,-0.6341145833333334,14
261,2,4,push/rush,-0.9597560975609756,1.6349999999999998,14
261,3,5,clear,-1.0658536585365854,-1.5605729166666666,14
261,4,4,clear,0.8951219512195122,1.61,14
261,5,5,drop,1.146341463414634,-0.5639062499999999,14
261,6,4,net shot,0.9707317073170731,0.6322395833333333,14
261,7,5,lob,0.9402439024390244,-1.4707291666666666,14
261,8,4,clear,1.2634146341463417,1.48625,14
261,9,5,smash,1.2914634146341462,-1.1228645833333333,14
261,10,4,defensive shot,0.3439024390243901,0.6330208333333331,14
261,11,5,net shot,1.197560975609756,-0.1763020833333334,14
261,12,4,net shot,1.1341463414634143,0.1588541666666666,14
261,13,5,push/rush,-1.119512195121951,-1.4580729166666666,14
261,14,4,drop,0.7682926829268293,0.2195312499999998,14
263,1,5,short service,0.7682926829268293,-0.5743229166666666,31
263,2,4,net shot,0.8536585365853658,0.2782812499999997,31
263,3,5,push/rush,-1.0439024390243905,-1.65,31
263,4,4,drop,-0.8536585365853658,0.7135416666666666,31
263,5,5,net shot,0.5902439024390245,-0.4209895833333332,31
263,6,4,net shot,0.020731707317073,0.23109375,31
263,7,5,net shot,-0.2817073170731706,-0.2594791666666666,31
263,8,4,net shot,-1.0365853658536586,0.2334374999999999,31
263,9,5,push/rush,-0.7475609756097561,-1.4893229166666666,31
263,10,4,drop,-1.0097560975609756,0.4994270833333332,31
263,11,5,net shot,-0.9829268292682928,-0.2240624999999999,31
263,12,4,net shot,-1.278048780487805,0.3214062500000001,31
263,13,5,lob,1.3036585365853657,-1.4875,31
263,14,4,drop,-0.7817073170731706,0.6344791666666669,31
263,15,5,net shot,0.2097560975609754,-0.3509374999999999,31
263,16,4,net shot,-0.024390243902439,0.2898437499999999,31
263,17,5,lob,-0.4853658536585367,-1.52015625,31
263,18,4,drop,-0.9353658536585366,0.7049479166666668,31
263,19,5,push/rush,-1.001219512195122,-1.4732291666666668,31
263,20,4,drop,1.3085365853658537,0.7111979166666664,31
263,21,5,net shot,1.315853658536585,-0.3548958333333332,31
263,22,4,push/rush,-0.9670731707317072,1.6216145833333335,31
263,23,5,clear,-1.328048780487805,-1.4712500000000002,31
263,24,4,smash,1.3109756097560976,1.0288541666666664,31
263,25,5,defensive shot,1.0219512195121954,-0.5633854166666667,31
263,26,4,push/rush,-1.1,1.5331770833333334,31
263,27,5,clear,-1.1865853658536585,-1.4866145833333333,31
263,28,4,smash,1.354878048780488,1.0208333333333333,31
263,29,5,defensive shot,1.1231707317073174,-1.3288020833333334,31
263,30,4,drive,-0.725609756097561,0.9652604166666668,31
263,31,5,push/rush,0.971951219512195,-1.7088020833333335,31
264,1,4,short service,-0.4073170731707318,0.6161979166666663,6
264,2,5,push/rush,-0.7780487804878048,-1.3600520833333334,6
264,3,4,smash,-0.0573170731707315,0.9322395833333332,6
264,4,5,defensive shot,0.7609756097560977,-0.8964062500000001,6
264,5,4,defensive shot,1.159756097560976,0.7113541666666668,6
264,6,5,lob,1.1134146341463416,-1.725,6
267,1,4,short service,-0.4378048780487805,0.6340104166666668,6
267,2,5,push/rush,1.1573170731707314,-1.5452083333333333,6
267,3,4,clear,1.3682926829268292,1.5490104166666665,6
267,4,5,smash,-1.201219512195122,-1.15,6
267,5,4,defensive shot,-1.0695121951219513,1.3709895833333334,6
267,6,5,drive,1.7890243902439025,-1.505104166666667,6
268,1,4,short service,0.4987804878048781,0.4785416666666666,6
268,2,5,lob,1.4817073170731707,-1.5472395833333332,6
268,3,4,drop,1.2585365853658534,0.8567187500000001,6
268,4,5,net shot,1.4048780487804875,-0.2097916666666665,6
268,5,4,push/rush,1.2378048780487805,1.47921875,6
268,6,5,smash,0.1621951219512196,-1.0633333333333337,6
269,1,5,short service,-0.5329268292682925,0.5261458333333332,7
269,2,4,net shot,-0.8451219512195122,-0.3133854166666667,7
269,3,5,lob,0.6804878048780489,1.5621354166666663,7
269,4,4,smash,0.7085365853658536,-1.0929166666666663,7
269,5,5,defensive shot,0.397560975609756,1.1701562499999998,7
269,6,4,smash,-1.0743902439024389,-1.1915104166666668,7
269,7,5,defensive shot,-1.726829268292683,1.2756249999999998,7
271,1,4,short service,-0.4134146341463415,-0.5694791666666665,7
271,2,5,push/rush,0.9780487804878047,1.6033333333333335,7
271,3,4,smash,-0.3804878048780486,-0.8399479166666666,7
271,4,5,drive,-0.7939024390243902,1.1083854166666665,7
271,5,4,defensive shot,-0.9109756097560976,-0.6273958333333333,7
271,6,5,push/rush,-1.1121951219512196,1.3127083333333331,7
271,7,4,drop,-1.2719512195121951,0.1545833333333333,7
273,1,4,short service,0.3390243902439026,-0.5368749999999999,14
273,2,5,push/rush,-0.7646341463414634,1.688229166666667,14
273,3,4,smash,-0.8548780487804878,-0.8125,14
273,4,5,defensive shot,-1.232926829268293,0.5724999999999998,14
273,5,4,net shot,-1.1280487804878048,-0.22359375,14
273,6,5,net shot,-1.1634146341463416,0.3115625000000002,14
273,7,4,lob,0.4670731707317074,-1.4678125,14
273,8,5,smash,-0.9048780487804878,0.9572395833333333,14
273,9,4,defensive shot,-0.9560975609756098,-0.5081770833333333,14
273,10,5,net shot,-1.198780487804878,0.2922916666666666,14
273,11,4,net shot,-1.048780487804878,-0.1368229166666665,14
273,12,5,push/rush,0.823170731707317,1.2612499999999998,14
273,13,4,smash,-0.1353658536585365,-0.9696354166666667,14
273,14,5,defensive shot,0.2024390243902438,-0.3282812499999998,14
276,1,4,short service,-0.3182926829268292,-0.5342708333333333,8
276,2,5,push/rush,0.8902439024390244,1.6436458333333337,8
276,3,4,smash,1.326829268292683,-0.84796875,8
276,4,5,defensive shot,1.1743902439024392,1.6102604166666663,8
276,5,4,drop,1.0280487804878051,-0.6114062499999999,8
276,6,5,net shot,-0.8621951219512195,0.3301562499999999,8
276,7,4,push/rush,0.2573170731707316,-1.1715104166666668,8
276,8,5,defensive shot,0.1048780487804877,-0.0443749999999999,8
277,1,4,short service,1.1170731707317076,-0.5638020833333334,12
277,2,5,push/rush,-0.6914634146341464,1.4427083333333333,12
277,3,4,drop,0.7329268292682927,-0.5861458333333335,12
277,4,5,net shot,0.2,0.2208333333333332,12
277,5,4,net shot,0.4853658536585367,-0.2288541666666666,12
277,6,5,lob,-0.045121951219512,1.5683333333333334,12
277,7,4,smash,-1.0146341463414634,-1.1375,12
277,8,5,defensive shot,-0.6963414634146341,1.0927604166666665,12
277,9,4,defensive shot,-0.0512195121951218,-0.8161979166666665,12
277,10,5,defensive shot,-0.9292682926829268,0.65234375,12
277,11,4,push/rush,-1.1134146341463411,-1.4725520833333334,12
277,12,5,drop,0.8743902439024389,-0.0254687499999999,12
182,1,4,short service,-0.3634146341463416,0.4799479166666665,11
182,2,5,drive,-0.725609756097561,-0.9666666666666668,11
182,3,4,drive,-1.232926829268293,0.7742187499999998,11
182,4,5,defensive shot,-1.076829268292683,-0.5548958333333335,11
